label,face_length,forehead_width,cheekbone_width,jawline_width,top_jaw_distance,forehead_distance,chin_distance,face_rectangularity,middle_face_rectangularity,forehead_rectangularity,chin_angle,RBot,RTop,RTop_RBot_diff,fAR,left_cheek_distance,right_cheek_distance,right_cheek_angle,left_cheek_angle
Oval,0.60352715120115,0.4123313965586675,0.5504170011285727,0.9391249904144855,0.15373643782092367,0.4781250424729478,0.41215483983229967,1.004339579363264,0.4107697934509156,0.004270587228603874,42.234515069075776,0.7488047044099639,0.7491254734378207,0.00032076902785671546,0.9120003963916511,0.38977302187211293,0.38871306061201416,23.129342682135945,21.969693105865254
Oval,0.4124140155049335,0.2879675603168985,0.39899369952275726,0.6761061364606559,0.10253513144766803,0.32885017734655386,0.3051423583248038,1.0142042995140244,0.4625597871023735,0.009036232479523731,41.407467265804264,0.7647798917371113,0.721734605487107,-0.043045286250004255,0.9674591175914687,0.2730498150932173,0.270744439885453,24.185376233753132,21.550853012799404
Oval,0.4609932329929198,0.4141794621937565,0.5644976755509772,0.9012816388387274,0.15523594424755324,0.4729618196740783,0.44799294168658027,1.0,0.3744736544944046,0.0011801673995708681,40.38215647962686,0.793613439150688,0.7337133174011695,-0.05990012174951853,1.2245248631657184,0.3924125868160759,0.3922476670604412,22.687483788864434,21.9955754337978
Oval,0.41943777828510714,0.3742196909933506,0.5187751212084045,0.9025465407363538,0.15437378777289473,0.4343558686090654,0.4163100693337373,1.0045291634965694,0.41508065335307787,0.004700892918073034,42.94624965555564,0.8024865733036868,0.7213524236121136,-0.08113414969157318,1.236834515311051,0.3683828111730949,0.3613261992310257,22.50782302106353,22.969853105815936
Oval,0.327761146299147,0.2711736567617645,0.39328201892209974,0.6515249373146355,0.10687309308484673,0.3162533599793597,0.30843088871288293,1.0,0.4091950814279571,0.0006922755243517094,43.02483301987925,0.7842486406020411,0.6895145054050332,-0.09473413519700791,1.1999043308298414,0.24239814344870314,0.27798750909022607,17.625051855245996,22.50071605473208
Oval,0.42473632332276207,0.4339309073055008,0.5776853836239334,0.8976032562634477,0.1583774257791075,0.5032960994658333,0.44385730852684824,1.0066298039001669,0.41009407129434605,0.005523920584586045,40.48722328717668,0.7683374395634601,0.7511543819637038,-0.017183057599756357,1.3601035557887606,0.4001211349877876,0.41291299220345123,21.96052278976321,23.26883880981889
Oval,0.589150107852273,0.3859470682199761,0.5154946383478591,0.8883709869231987,0.13614093364055463,0.4318536208265186,0.3896641147159021,1.0061997019657587,0.423895869484698,0.004980281027327297,42.42027003416646,0.7559033319236081,0.7486926914641089,-0.007210640459499262,0.8749801306615688,0.352947853334862,0.3496755468275026,23.158764473866476,22.575958363497215
Oval,0.6636782042738627,0.40202200076816913,0.5427447743545657,1.0077837032446122,0.15342860171770853,0.4559565245304401,0.42877472778817655,1.00014211073203,0.38786939063896575,0.001016099787966703,44.414101433985365,0.7900117109337021,0.7407201686027385,-0.04929154233096367,0.8177830322880476,0.37515436999636104,0.3764305508166537,24.30873800007958,24.832785346742195
Oval,0.7017477384152447,0.46712907074335347,0.6033086679659131,1.05823669026152,0.17366996187397613,0.5259670711654179,0.4660081690467848,1.0022172817440305,0.39291181854985757,0.0024166283867493627,43.68550103302099,0.7724208084361789,0.7742787325073642,0.0018579240711853462,0.8597229957995499,0.4199213764549653,0.4197128172790836,24.228879055919645,24.647456537566814
Oval,0.37015263341274507,0.3726121308440947,0.5141812541758066,0.8347790575118689,0.13861985205062857,0.4226467474025089,0.4077565498445395,1.000649759667841,0.4102829010289959,0.0021611459095645285,41.775897802031814,0.7930210339895456,0.7246707806206657,-0.0683502533688799,1.3891060275193556,0.36384719664222814,0.3545681781770253,22.782428307893888,22.467764549631834
Oval,0.3382309152394923,0.28172927662008423,0.38633041910481597,0.5886324918180971,0.11069020732803152,0.3323418152913683,0.30415302210943923,1.003926353736232,0.39621485442905807,0.0035079694843103237,39.24306646758695,0.7872872729364833,0.7292443532479066,-0.058042919688576666,1.1422090698931697,0.26273647188598354,0.2629422039298933,21.720519392890438,22.175533431930205
Oval,0.49337217432894837,0.357993799379505,0.5128281595640803,0.8691321430685924,0.1399412820982479,0.4246322887171389,0.40949363651328513,1.0089286451782462,0.4602581864373901,0.006224467862086573,39.892817332631125,0.7985006846374568,0.698077499651756,-0.1004231849857008,1.0394347031459459,0.34737005695304013,0.3399167188673755,22.20863277516752,21.41372783604261
Oval,0.9435078799317592,0.5515227400545721,0.7532438680269931,1.445293165351003,0.22448771318414754,0.6363023188759305,0.6157113432025378,1.0,0.3720493331997964,0.0009187427847408727,44.44448047667668,0.8174130176662432,0.7321967870766761,-0.08521623058956707,0.7983440139169508,0.5188042118593527,0.5203126763431306,23.713596950206362,24.702316922925757
Oval,0.4202349255565914,0.2551273530535401,0.33743779087750925,0.6180242250225673,0.09252695384879879,0.29358904350203396,0.2539269896413471,1.0066779006069773,0.43395950851930065,0.0050407658004080645,43.89002077527182,0.7525149716663573,0.7560722596899409,0.0035572880235835713,0.8029741707702679,0.23873457630353145,0.23863558905254373,23.69643270446251,24.119008259232825
Oval,0.5297501031885299,0.36524020316967126,0.5186423986187069,0.8828793266994657,0.14359277274624574,0.42528437012128056,0.41911651970084385,1.0055073011769802,0.428053360236357,0.004045792463325776,40.037675089894606,0.8081030799199431,0.7042235732026738,-0.10387950671726931,0.9790321804508079,0.3315408935054034,0.35323976559481196,20.52497784600891,21.71722591141729
Oval,0.5176126023137465,0.36949235379141127,0.5166652975613788,0.8241401467045953,0.15459457483357356,0.4321943681835596,0.4174034511380904,1.0059808373006693,0.4428848766985675,0.004651613196146986,39.362478229984966,0.8078797881495103,0.7151483862674487,-0.09273140188206164,0.9981698576345838,0.36005641676882993,0.35343880207925277,22.6061427498229,21.311045521119418
Oval,0.5940403727065365,0.499542885601979,0.6829055471613822,1.068681344360899,0.17747861080364086,0.562527761527399,0.5183938950434274,1.016341174238133,0.4714901882647312,0.010133463118321223,40.521181836196405,0.7591004307963574,0.7314963067417118,-0.027604124054645518,1.1495945032320996,0.45976399108970195,0.46527928541101504,20.3413937205075,22.695992880160933
Oval,0.5687554681043622,0.5005792684344166,0.6667109934164611,1.0015478342902904,0.18345467471452678,0.5594675488214683,0.5016144537039647,1.0,0.3691903573863432,0.0009587645951855438,39.00412533360665,0.7523716552707737,0.7508189806039837,-0.0015526746667899882,1.1722278392128354,0.4489128093460107,0.450627317062755,21.451579946459077,21.724024136287532
Oval,0.4618578124185541,0.3394251832027447,0.4665636807888814,0.7703757447100553,0.12281688340494976,0.3816255978364659,0.36507647191308334,1.0,0.3805753686364452,0.0008046099733966216,40.72433280359091,0.7824794062319637,0.7275002259687966,-0.05497918026316706,1.010188998093774,0.31819291106524517,0.31387898717475055,22.489728053820254,21.335570377650207
Oval,0.39678136456915714,0.28783322262130995,0.4005206589159018,0.6499218086322193,0.11725149232800737,0.3330748759960777,0.3175754735063576,1.0,0.3690759038770755,0.00132287829977636,39.82101046862928,0.792906599040225,0.7186476308123395,-0.07425896822788547,1.0094240674604387,0.2746595658025813,0.26421595608210685,22.322507554161714,20.676650542197457
Oval,0.34118764866004175,0.250927501599545,0.3618116080968955,0.5786952740031001,0.0945906172186054,0.28953222535882966,0.2840826248363278,1.003984515363381,0.4140238231907345,0.0034795764613539987,38.287220157507676,0.7851672485871394,0.6935308209689751,-0.09163642761816426,1.0604475558181867,0.24550872709692145,0.23622567780726852,23.046621669695686,19.981625630501917
Oval,0.4174997282606002,0.3142757457183501,0.4357521175385164,0.7134789638050854,0.12319458185718853,0.35890126966065694,0.34634465306433176,1.0,0.36703674104847367,0.0016599473070338026,39.62278760880494,0.7948203557122546,0.7212259747437052,-0.07359438096854942,1.0437183261267255,0.29765776787246734,0.29809621108910717,20.585076731300767,20.76376777059491
Oval,0.2760068501921599,0.23582406336610037,0.3064231129332307,0.4613221649356594,0.08052313545499781,0.26721424010419403,0.22924263718418908,1.0046741456374833,0.4014762787310424,0.004154640348328019,38.383357919922894,0.7481244968428371,0.7696027271202815,0.021478230277444443,1.1102011153704865,0.20855262049098308,0.20507416646529472,22.37953788012582,20.498468787468013
Oval,0.4545720136398165,0.39706428807487826,0.5391797579823984,0.9149591192879796,0.147108506117074,0.45785386635164116,0.4189196893269377,1.0149358413618892,0.5031142681915017,0.010013999022206439,44.70206406027729,0.7769573748364148,0.7364228389446336,-0.04053453589178124,1.186126162200609,0.35231711341709027,0.390508130071327,19.239690688791608,25.279138757175673
Oval,0.4521796488495541,0.3991168660375204,0.5372747550719337,0.8102700642508489,0.14146747471219345,0.453633831722766,0.41238593047174577,1.0,0.38688299902842854,0.0005643402172383503,39.479894592503236,0.7675512883841583,0.7428543073535703,-0.02469698103058804,1.1881887131339957,0.3646070361515029,0.3705708999125903,21.0030980948723,21.40140483378526
Oval,0.46698593815239053,0.4126200027164721,0.5657857662519181,0.8724323618177724,0.15791241530828148,0.4740266087618277,0.43871265008955324,1.0021871427787994,0.392852687197419,0.002572769049390791,39.99501238086116,0.7754041834523898,0.7292866440417866,-0.04611753941060326,1.2115691716337857,0.3862998307820998,0.3796645217474057,23.065463211332702,21.483542116997445
Oval,0.48367264727701964,0.38453431596869303,0.5120022965212051,0.8043445948816113,0.1438920450815078,0.42600157357297064,0.39907889634608806,1.000913605873199,0.37375783419303765,0.002155725721442145,40.11974764735357,0.7794474732977292,0.7510402171658368,-0.028407256131892433,1.0585719482043812,0.35059442494692294,0.3517591470790658,21.988505387450186,22.472551947175972
Oval,0.46356385026292357,0.3343033686757422,0.4862436937690231,0.825053361817165,0.1420351035141383,0.38405493640153193,0.390762406488821,1.0067427066355774,0.39285168404388887,0.004725284049896932,42.23868749136152,0.8036349087839113,0.6875222711567832,-0.11611263762712809,1.0489249614551177,0.32847327875240195,0.32838593091424684,21.856948141650324,19.906108950001826
Oval,0.3812792002048018,0.29843800921470476,0.4035238479047545,0.5742833358141428,0.10528430925149748,0.33468666767291655,0.3099513506846293,1.0010146644016165,0.391836276848432,0.0013694998814264385,36.26426651843835,0.7681116055321432,0.7395796079074524,-0.02853199762469083,1.0583421484518538,0.2707031263131122,0.2667094778281621,21.863103018320583,20.316654218266994
Oval,0.5625135839906739,0.3548984879655039,0.48214089652940484,0.8106086957896728,0.1253942778360961,0.40138772228133035,0.372718472833784,1.0016739188584047,0.3868545390271721,0.0018414167258385306,40.40140034030691,0.7730488650034122,0.7360887460909662,-0.036960118912445994,0.8571186727775065,0.3307872566478831,0.32615050583214883,22.6164428490931,22.37021445330121
Oval,0.6003853112878212,0.37393666702432427,0.5278360028802451,0.915564409290775,0.1563923093664469,0.43741456324632527,0.4196901239759025,1.0219538898914475,0.5303525224392802,0.01359599152510778,41.71664316281343,0.7951146221284214,0.7084334243663986,-0.08668119776202288,0.8791620863409225,0.3580075546534006,0.3579907909701536,21.21940815524851,20.914205867069203
Oval,0.4927447589437987,0.3748690615064145,0.47656992842560897,0.7449127750806084,0.1284547435140181,0.4247878746131152,0.35781164373507884,1.0002185823319447,0.37525991901586503,0.001103809187878632,40.360201664876755,0.7508061721752805,0.7865982286058789,0.03579205643059846,0.967174018141034,0.3185408346486608,0.31996899177160865,21.27116048749981,21.81527758338096
Oval,0.44857591081712184,0.35191920626313067,0.4797544086340986,0.8069825565056872,0.12262711822387133,0.3968613946407984,0.3673872555306039,1.0007047771942015,0.3711882541478763,0.002072312845319372,42.3595941308383,0.7657819270000802,0.7335403279879688,-0.03224159901211143,1.0695055108068159,0.3310103026028238,0.3357034603050684,22.37985825805411,22.077926151392685
Oval,0.4732461100496536,0.37451956730298874,0.508290255618556,0.8348812233043469,0.14100844816854713,0.43646798095386774,0.400187544311236,1.0,0.37872364585117624,0.0008705122476102122,41.930918215826914,0.7873209055015896,0.7368222450914841,-0.050498660410105534,1.0740505728937222,0.34866627876875206,0.352624709407968,22.220567292836936,22.026154670412254
Oval,0.4993805040029267,0.3851164743734475,0.5352129603459872,0.8750007840675793,0.14133213526058103,0.4412312473904715,0.41860607927620896,1.0005763427199816,0.374327146043829,0.0016803800757783291,41.932327821862415,0.7821299375964327,0.7195574526530333,-0.0625724849433994,1.0717538150885653,0.3618599500823781,0.36808965700195306,21.630150295656343,22.759578318073267
Oval,0.46284271725561704,0.3361684583065855,0.4756746752733614,0.7965914064203602,0.13778418292833577,0.39487088788953467,0.3831345715311191,1.0054159414817816,0.3963797408598498,0.004407132968862326,42.40954898724697,0.805455054572621,0.7067192679816215,-0.09873578659099946,1.027724230152805,0.31263403014612645,0.33119925485104723,19.599248000848814,22.50993104018263
Oval,0.454394351905689,0.4108020782287977,0.5432952717699224,0.7882600846223163,0.14510707424257555,0.45409341819229676,0.41946657239473495,1.000183294194567,0.3972773262105408,0.0008920786335314058,38.11758633892958,0.7720784519773493,0.7561304130082074,-0.015948038969141876,1.1956470618338255,0.3683370334907743,0.3699305195540916,21.101526855539717,21.196347468720607
Oval,0.4614785248112191,0.3696496566600822,0.4986855875217882,0.798719143016056,0.13235828914506534,0.4147999910562043,0.3827807605915568,1.010173012408057,0.3991211754542308,0.00678065584260048,42.063754922114356,0.7675793529421634,0.7412479243626261,-0.026331428579537297,1.0806257728369695,0.3452985507937979,0.34664276737427185,23.611190608404765,22.24250689871304
Oval,0.3704862776140919,0.29976151613690066,0.4121420453710439,0.6692053426356027,0.11319976687554498,0.35157908770897445,0.32842338653888375,1.0051042745817118,0.40804891882276545,0.004473329382846767,41.032788606719485,0.7968694051663917,0.7273257351528668,-0.0695436700135249,1.1124353863393064,0.28305189708607537,0.2839661452126141,22.190889810852926,21.21492326075155
Oval,0.41152866815459477,0.32898967282612146,0.4484797454028525,0.7415425739679431,0.11353089760376815,0.37235108595444777,0.34840238047233757,1.0017064745175321,0.37832045412645576,0.0025391495113939815,42.10417509648804,0.7768519850531506,0.7335664011550899,-0.0432855838980607,1.0897898010701328,0.30273429292134313,0.30656488255271447,22.3769346187207,23.585645935651815
Oval,0.44529037259626625,0.32378537262817864,0.4381517322043279,0.7184328014800864,0.12773221723135242,0.37150768203762524,0.3478750219790101,1.0,0.36928376843946514,0.0009640039241983344,40.585970308198604,0.7939601658741859,0.7389800126983964,-0.054980153175789526,0.9839685723490573,0.30157607332468256,0.29876742561211744,22.215471100416195,21.150357603361012
Oval,0.47701130591050833,0.3566522219743045,0.4986384223647656,0.8456779837603511,0.13361485612766644,0.4030506094616049,0.38882418304727967,1.003674505658471,0.3751041066173244,0.0036716652658483045,42.88244674936619,0.7797718057972792,0.7152521867105642,-0.064519619086715,1.0453387921549908,0.34291905880475154,0.3438576976474524,22.844636277856935,21.714028049129926
